Date,High,Low,Open,Close,Volume,Adj Close
2016-01-04,762.2000122070312,747.5399780273438,762.2000122070312,759.4400024414062,3369100,759.4400024414062
2016-01-05,769.2000122070312,755.6500244140625,764.0999755859375,761.530029296875,2260800,761.530029296875
2016-01-06,765.72998046875,748.0,750.3699951171875,759.3300170898438,2410300,759.3300170898438
2016-01-07,755.3099975585938,735.280029296875,746.489990234375,741.0,3156600,741.0
2016-01-08,750.1199951171875,728.9199829101562,747.7999877929688,730.9099731445312,2375300,730.9099731445312
2016-01-11,735.0800170898438,719.5599975585938,731.9500122070312,733.0700073242188,2544800,733.0700073242188
2016-01-12,748.3400268554688,736.4299926757812,740.75,745.3400268554688,2340800,745.3400268554688
2016-01-13,753.0,716.780029296875,749.3400268554688,719.5700073242188,2586400,719.5700073242188
2016-01-14,739.8900146484375,705.0,724.4400024414062,731.3900146484375,2777900,731.3900146484375
2016-01-15,724.1599731445312,701.510009765625,709.989990234375,710.489990234375,3833800,710.489990234375
2016-01-19,725.3499755859375,709.8499755859375,720.1500244140625,719.0800170898438,2436200,719.0800170898438
2016-01-20,726.9500122070312,687.780029296875,705.9000244140625,718.5599975585938,4122000,718.5599975585938
2016-01-21,737.6699829101562,711.1099853515625,720.1699829101562,726.6699829101562,2596900,726.6699829101562
2016-01-22,748.5599975585938,740.5,742.0,745.4600219726562,2357300,745.4600219726562
2016-01-25,752.4600219726562,732.5,743.8400268554688,733.6199951171875,2267000,733.6199951171875
2016-01-26,739.4600219726562,726.969970703125,735.2100219726562,733.7899780273438,1547000,733.7899780273438
2016-01-27,735.8900146484375,713.4500122070312,735.8900146484375,717.5800170898438,2121400,717.5800170898438
2016-01-28,751.1599731445312,730.5999755859375,738.1900024414062,748.2999877929688,3105200,748.2999877929688
2016-01-29,765.1099853515625,744.2000122070312,748.9600219726562,761.3499755859375,3790400,761.3499755859375
2016-02-01,777.5900268554688,761.3800048828125,771.260009765625,770.77001953125,5576100,770.77001953125
2016-02-02,810.3499755859375,780.5999755859375,800.5,780.9099731445312,6792300,780.9099731445312
2016-02-03,791.4299926757812,736.260009765625,786.280029296875,749.3800048828125,6555700,749.3800048828125
2016-02-04,745.239990234375,722.5999755859375,744.5900268554688,730.030029296875,5246100,730.030029296875
2016-02-05,726.719970703125,700.1400146484375,725.5,703.760009765625,5477800,703.760009765625
2016-02-08,704.52001953125,682.010009765625,687.6799926757812,704.1599731445312,4470500,704.1599731445312
2016-02-09,720.9600219726562,688.5,692.9500122070312,701.02001953125,4215000,701.02001953125
2016-02-10,723.219970703125,705.3900146484375,711.7899780273438,706.8499755859375,3015700,706.8499755859375
2016-02-11,712.3200073242188,691.1900024414062,696.3400268554688,706.3599853515625,3250200,706.3599853515625
2016-02-12,716.0,701.5800170898438,712.2100219726562,706.8900146484375,2326900,706.8900146484375
2016-02-16,722.8800048828125,710.1799926757812,718.6500244140625,717.6400146484375,2172200,717.6400146484375
2016-02-17,733.760009765625,716.6099853515625,727.0,731.969970703125,2457700,731.969970703125
2016-02-18,736.0,715.5499877929688,733.9600219726562,717.510009765625,2363800,717.510009765625
2016-02-19,724.030029296875,713.1199951171875,715.9000244140625,722.1099853515625,1745900,722.1099853515625
2016-02-22,734.8499755859375,723.4500122070312,729.510009765625,729.0499877929688,1875800,729.0499877929688
2016-02-23,730.9000244140625,715.6699829101562,726.0999755859375,717.2899780273438,2066600,717.2899780273438
2016-02-24,721.219970703125,702.02001953125,710.6099853515625,720.9000244140625,1854600,720.9000244140625
2016-02-25,729.510009765625,713.22998046875,722.9299926757812,729.1199951171875,1807300,729.1199951171875
2016-02-26,736.1599731445312,721.9400024414062,733.5999755859375,724.8599853515625,2123700,724.8599853515625
2016-02-29,730.5999755859375,716.8400268554688,721.0,717.219970703125,2253400,717.219970703125
2016-03-01,742.3300170898438,718.6400146484375,721.2999877929688,742.1699829101562,3005600,742.1699829101562
2016-03-02,743.1199951171875,733.25,742.8699951171875,739.47998046875,1814600,739.47998046875
2016-03-03,741.0,729.6300048828125,739.47998046875,731.5900268554688,2026700,731.5900268554688
2016-03-04,735.0,725.6199951171875,734.7999877929688,730.219970703125,2425800,730.219970703125
2016-03-07,727.2100219726562,705.1400146484375,725.1500244140625,712.7999877929688,3084500,712.7999877929688
2016-03-08,722.25,704.0,708.3900146484375,713.530029296875,2626500,713.530029296875
2016-03-09,726.239990234375,712.6599731445312,715.1699829101562,725.4099731445312,1977200,725.4099731445312
2016-03-10,736.5399780273438,723.2899780273438,727.7899780273438,732.1699829101562,2230800,732.1699829101562
2016-03-11,744.9000244140625,736.7000122070312,739.9500122070312,744.8699951171875,1769000,744.8699951171875
2016-03-14,754.260009765625,743.6599731445312,744.969970703125,750.239990234375,1641200,750.239990234375
2016-03-15,753.010009765625,742.8400268554688,746.02001953125,750.5700073242188,1491600,750.5700073242188
2016-03-16,759.0,746.5,749.0499877929688,757.3599853515625,1465300,757.3599853515625
2016-03-17,765.3400268554688,757.3599853515625,757.6500244140625,758.47998046875,2228200,758.47998046875
2016-03-18,762.1400146484375,751.8200073242188,761.6300048828125,755.4099731445312,2811100,755.4099731445312
2016-03-21,763.3400268554688,751.27001953125,753.9099731445312,762.1599731445312,1438700,762.1599731445312
2016-03-22,765.0,757.8800048828125,758.4400024414062,760.0499877929688,1104800,760.0499877929688
2016-03-23,765.3900146484375,756.030029296875,763.3499755859375,757.5599975585938,1233900,757.5599975585938
2016-03-24,757.5599975585938,750.5,751.2000122070312,754.8400268554688,1555800,754.8400268554688
